Date,PX_LAST
8/12/94,7.29
8/15/94,7.299
8/16/94,7.148
8/17/94,7.174
8/18/94,7.274
8/19/94,7.256
8/22/94,7.319
8/23/94,7.285
8/24/94,7.205
8/25/94,7.272
8/26/94,7.227
8/29/94,7.229
8/30/94,7.196
8/31/94,7.173
9/1/94,7.169
9/2/94,7.198
9/5/94,7.195
9/6/94,7.255
9/7/94,7.28
9/8/94,7.28
9/9/94,7.431
9/12/94,7.452
9/13/94,7.415
9/14/94,7.397
9/15/94,7.331
9/16/94,7.499
9/19/94,7.488
9/20/94,7.511
9/21/94,7.566
9/22/94,7.545
9/23/94,7.562
9/26/94,7.559
9/27/94,7.601
9/28/94,7.576
9/29/94,7.617
9/30/94,7.603
10/3/94,7.657
10/4/94,7.683
10/5/94,7.762
10/6/94,7.769
10/7/94,7.69
10/10/94,7.692
10/11/94,7.648
10/12/94,7.697
10/13/94,7.643
10/14/94,7.597
10/17/94,7.602
10/18/94,7.641
10/19/94,7.669
10/20/94,7.796
10/21/94,7.785
10/24/94,7.849
10/25/94,7.856
10/26/94,7.885
10/27/94,7.873
10/28/94,7.793
10/31/94,7.807
11/1/94,7.902
11/2/94,7.953
11/3/94,7.955
11/4/94,8.023
11/7/94,8.03
11/8/94,7.982
11/9/94,7.965
11/10/94,7.983
11/11/94,7.99
11/14/94,7.918
11/15/94,7.916
11/16/94,7.964
11/17/94,8.01
11/18/94,8.008
11/21/94,8.01
11/22/94,7.904
11/23/94,7.815
11/24/94,7.81
11/25/94,7.792
11/28/94,7.879
11/29/94,7.931
11/30/94,7.906
12/1/94,7.924
12/2/94,7.803
12/5/94,7.828
12/6/94,7.732
12/7/94,7.798
12/8/94,7.796
12/9/94,7.789
12/12/94,7.859
12/13/94,7.82
12/14/94,7.8
12/15/94,7.802
12/16/94,7.802
12/19/94,7.806
12/20/94,7.8
12/21/94,7.797
12/22/94,7.836
12/23/94,7.829
12/26/94,7.834
12/27/94,7.758
12/28/94,7.792
12/29/94,7.797
12/30/94,7.822
1/2/95,7.831
1/3/95,7.875
1/4/95,7.815
1/5/95,7.854
1/6/95,7.858
1/9/95,7.872
1/10/95,7.833
1/11/95,7.783
1/12/95,7.794
1/13/95,7.675
1/16/95,7.68
1/17/95,7.68
1/18/95,7.698
1/19/95,7.741
1/20/95,7.807
1/23/95,7.824
1/24/95,7.847
1/25/95,7.796
1/26/95,7.748
1/27/95,7.613
1/30/95,7.638
1/31/95,7.581
2/1/95,7.658
2/2/95,7.658
2/3/95,7.497
2/6/95,7.533
2/7/95,7.513
2/8/95,7.509
2/9/95,7.576
2/10/95,7.61
2/13/95,7.599
2/14/95,7.489
2/15/95,7.417
2/16/95,7.403
2/17/95,7.421
2/20/95,7.425
2/21/95,7.443
2/22/95,7.33
2/23/95,7.327
2/24/95,7.307
2/27/95,7.214
2/28/95,7.201
3/1/95,7.223
3/2/95,7.287
3/3/95,7.342
3/6/95,7.413
3/7/95,7.429
3/8/95,7.337
3/9/95,7.273
3/10/95,7.22
3/13/95,7.178
3/14/95,7.105
3/15/95,7.086
3/16/95,7.094
3/17/95,7.107
3/20/95,7.12
3/21/95,7.181
3/22/95,7.192
3/23/95,7.183
3/24/95,7.078
3/27/95,7.047
3/28/95,7.137
3/29/95,7.13
3/30/95,7.161
3/31/95,7.196
4/3/95,7.13
4/4/95,7.125
4/5/95,7.101
4/6/95,7.066
4/7/95,7.103
4/10/95,7.111
4/11/95,7.081
4/12/95,7.05
4/13/95,7.017
4/14/95,7.017
4/17/95,7.025
4/18/95,7.036
4/19/95,7.034
4/20/95,6.999
4/21/95,6.999
4/24/95,6.988
4/25/95,6.99
4/26/95,7.009
4/27/95,7.04
4/28/95,7.055
5/1/95,7.063
5/2/95,7.017
5/3/95,6.932
5/4/95,6.859
5/5/95,6.681
5/8/95,6.693
5/9/95,6.596
5/10/95,6.672
5/11/95,6.675
5/12/95,6.664
5/15/95,6.616
5/16/95,6.543
5/17/95,6.543
5/18/95,6.593
5/19/95,6.627
5/22/95,6.629
5/23/95,6.553
5/24/95,6.414
5/25/95,6.377
5/26/95,6.394
5/29/95,6.398
5/30/95,6.277
5/31/95,6.284
6/1/95,6.199
6/2/95,6.097
6/5/95,6.074
6/6/95,6.088
6/7/95,6.186
6/8/95,6.264
6/9/95,6.394
6/12/95,6.357
6/13/95,6.117
6/14/95,6.152
6/15/95,6.177
6/16/95,6.196
6/19/95,6.137
6/20/95,6.162
6/21/95,6.116
6/22/95,6.022
6/23/95,6.049
6/26/95,6.115
6/27/95,6.142
6/28/95,6.084
6/29/95,6.246
6/30/95,6.203
7/3/95,6.209
7/4/95,6.211
7/5/95,6.182
7/6/95,6.033
7/7/95,6.045
7/10/95,6.041
7/11/95,6.116
7/12/95,6.089
7/13/95,6.086
7/14/95,6.158
7/17/95,6.221
7/18/95,6.298
7/19/95,6.405
7/20/95,6.409
7/21/95,6.529
7/24/95,6.444
7/25/95,6.403
7/26/95,6.461
7/27/95,6.422
7/28/95,6.472
7/31/95,6.426
8/1/95,6.472
8/2/95,6.433
8/3/95,6.518
8/4/95,6.489
8/7/95,6.461
8/8/95,6.459
8/9/95,6.476
8/10/95,6.504
8/11/95,6.612
8/14/95,6.577
8/15/95,6.552
8/16/95,6.539
8/17/95,6.564
8/18/95,6.556
8/21/95,6.528
8/22/95,6.553
8/23/95,6.579
8/24/95,6.463
8/25/95,6.352
8/28/95,6.339
8/29/95,6.356
8/30/95,6.33
8/31/95,6.284
9/1/95,6.231
9/4/95,6.226
9/5/95,6.18
9/6/95,6.184
9/7/95,6.222
9/8/95,6.222
9/11/95,6.224
9/12/95,6.156
9/13/95,6.181
9/14/95,6.098
9/15/95,6.129
9/18/95,6.177
9/19/95,6.139
9/20/95,6.108
9/21/95,6.202
9/22/95,6.24
9/25/95,6.246
9/26/95,6.261
9/27/95,6.263
9/28/95,6.267
9/29/95,6.182
10/2/95,6.14
10/3/95,6.119
10/4/95,6.089
10/5/95,6.071
10/6/95,6.064
10/9/95,6.064
10/10/95,6.089
10/11/95,6.085
10/12/95,6.039
10/13/95,5.959
10/16/95,5.951
10/17/95,5.934
10/18/95,5.99
10/19/95,5.969
10/20/95,6.04
10/23/95,6.073
10/24/95,6.01
10/25/95,5.998
10/26/95,6.066
10/27/95,6.041
10/30/95,6.035
10/31/95,6.02
11/1/95,5.978
11/2/95,5.891
11/3/95,5.934
11/6/95,5.957
11/7/95,5.977
11/8/95,5.929
11/9/95,5.958
11/10/95,5.996
11/13/95,5.956
11/14/95,5.945
11/15/95,5.981
11/16/95,5.906
11/17/95,5.905
11/20/95,5.93
11/21/95,5.947
11/22/95,5.935
11/23/95,5.931
11/24/95,5.908
11/27/95,5.877
11/28/95,5.879
11/29/95,5.829
11/30/95,5.741
12/1/95,5.706
12/4/95,5.638
12/5/95,5.677
12/6/95,5.675
12/7/95,5.731
12/8/95,5.722
12/11/95,5.708
12/12/95,5.724
12/13/95,5.749
12/14/95,5.753
12/15/95,5.759
12/18/95,5.855
12/19/95,5.753
12/20/95,5.769
12/21/95,5.744
12/22/95,5.709
12/25/95,5.709
12/26/95,5.684
12/27/95,5.655
12/28/95,5.624
12/29/95,5.572
1/1/96,5.57
1/2/96,5.591
1/3/96,5.574
1/4/96,5.646
1/5/96,5.673
1/8/96,5.681
1/9/96,5.744
1/10/96,5.817
1/11/96,5.775
1/12/96,5.737
1/15/96,5.737
1/16/96,5.627
1/17/96,5.575
1/18/96,5.524
1/19/96,5.528
1/22/96,5.61
1/23/96,5.655
1/24/96,5.614
1/25/96,5.693
1/26/96,5.634
1/29/96,5.684
1/30/96,5.616
1/31/96,5.58
2/1/96,5.597
2/2/96,5.667
2/5/96,5.69
2/6/96,5.655
2/7/96,5.669
2/8/96,5.654
2/9/96,5.66
2/12/96,5.592
2/13/96,5.576
2/14/96,5.635
2/15/96,5.699
2/16/96,5.779
2/19/96,5.772
2/20/96,5.984
2/21/96,5.965
2/22/96,5.903
2/23/96,5.959
2/26/96,6.019
2/27/96,6.068
2/28/96,6.088
2/29/96,6.098
3/1/96,5.959
3/4/96,5.901
3/5/96,5.946
3/6/96,6.051
3/7/96,6.071
3/8/96,6.407
3/11/96,6.329
3/12/96,6.356
3/13/96,6.358
3/14/96,6.352
3/15/96,6.453
3/18/96,6.419
3/19/96,6.415
3/20/96,6.302
3/21/96,6.284
3/22/96,6.329
3/25/96,6.238
3/26/96,6.236
3/27/96,6.336
3/28/96,6.398
3/29/96,6.327
4/1/96,6.281
4/2/96,6.224
4/3/96,6.257
4/4/96,6.346
4/5/96,6.551
4/8/96,6.604
4/9/96,6.544
4/10/96,6.663
4/11/96,6.666
4/12/96,6.5
4/15/96,6.464
4/16/96,6.482
4/17/96,6.523
4/18/96,6.557
4/19/96,6.517
4/22/96,6.483
4/23/96,6.515
4/24/96,6.584
4/25/96,6.531
4/26/96,6.525
4/29/96,6.598
4/30/96,6.67
5/1/96,6.672
5/2/96,6.859
5/3/96,6.895
5/6/96,6.841
5/7/96,6.855
5/8/96,6.736
5/9/96,6.849
5/10/96,6.747
5/13/96,6.716
5/14/96,6.643
5/15/96,6.643
5/16/96,6.729
5/17/96,6.652
5/20/96,6.647
5/21/96,6.66
5/22/96,6.63
5/23/96,6.679
5/24/96,6.651
5/27/96,6.653
5/28/96,6.672
5/29/96,6.787
5/30/96,6.793
5/31/96,6.852
6/3/96,6.867
6/4/96,6.854
6/5/96,6.8
6/6/96,6.739
6/7/96,6.9
6/10/96,7.004
6/11/96,6.989
6/12/96,7.062
6/13/96,6.997
6/14/96,6.931
6/17/96,6.898
6/18/96,6.935
6/19/96,6.951
6/20/96,6.964
6/21/96,6.946
6/24/96,6.935
6/25/96,6.889
6/26/96,6.893
6/27/96,6.832
6/28/96,6.711
7/1/96,6.748
7/2/96,6.794
7/3/96,6.772
7/4/96,6.765
7/5/96,7.015
7/8/96,7.051
7/9/96,6.989
7/10/96,6.914
7/11/96,6.882
7/12/96,6.856
7/15/96,6.888
7/16/96,6.845
7/17/96,6.84
7/18/96,6.732
7/19/96,6.794
7/22/96,6.836
7/23/96,6.805
7/24/96,6.872
7/25/96,6.846
7/26/96,6.85
7/29/96,6.935
7/30/96,6.876
7/31/96,6.794
8/1/96,6.639
8/2/96,6.509
8/5/96,6.538
8/6/96,6.536
8/7/96,6.547
8/8/96,6.549
8/9/96,6.481
8/12/96,6.476
8/13/96,6.584
8/14/96,6.574
8/15/96,6.599
8/16/96,6.554
8/19/96,6.577
8/20/96,6.571
8/21/96,6.611
8/22/96,6.62
8/23/96,6.751
8/26/96,6.798
8/27/96,6.774
8/28/96,6.781
8/29/96,6.848
8/30/96,6.943
9/2/96,6.941
9/3/96,6.883
9/4/96,6.927
9/5/96,6.985
9/6/96,6.923
9/9/96,6.879
9/10/96,6.923
9/11/96,6.92
9/12/96,6.874
9/13/96,6.723
9/16/96,6.725
9/17/96,6.826
9/18/96,6.819
9/19/96,6.847
9/20/96,6.839
9/23/96,6.819
9/24/96,6.751
9/25/96,6.688
9/26/96,6.662
9/27/96,6.677
9/30/96,6.703
10/1/96,6.638
10/2/96,6.594
10/3/96,6.592
10/4/96,6.478
10/7/96,6.523
10/8/96,6.544
10/9/96,6.547
10/10/96,6.608
10/11/96,6.554
10/14/96,6.554
10/15/96,6.549
10/16/96,6.556
10/17/96,6.498
10/18/96,6.504
10/21/96,6.517
10/22/96,6.569
10/23/96,6.547
10/24/96,6.573
10/25/96,6.536
10/28/96,6.556
10/29/96,6.384
10/30/96,6.411
10/31/96,6.339
11/1/96,6.377
11/4/96,6.343
11/5/96,6.268
11/6/96,6.29
11/7/96,6.22
11/8/96,6.249
11/11/96,6.255
11/12/96,6.186
11/13/96,6.196
11/14/96,6.146
11/15/96,6.183
11/18/96,6.196
11/19/96,6.158
11/20/96,6.133
11/21/96,6.13
11/22/96,6.139
11/25/96,6.128
11/26/96,6.134
11/27/96,6.121
11/28/96,6.125
11/29/96,6.044
12/2/96,6.056
12/3/96,6.056
12/4/96,6.102
12/5/96,6.228
12/6/96,6.243
12/9/96,6.184
12/10/96,6.222
12/11/96,6.386
12/12/96,6.377
12/13/96,6.313
12/16/96,6.367
12/17/96,6.412
12/18/96,6.464
12/19/96,6.328
12/20/96,6.36
12/23/96,6.338
12/24/96,6.34
12/25/96,6.34
12/26/96,6.338
12/27/96,6.291
12/30/96,6.3
12/31/96,6.418
1/1/97,6.42
1/2/97,6.514
1/3/97,6.498
1/6/97,6.531
1/7/97,6.544
1/8/97,6.591
1/9/97,6.503
1/10/97,6.608
1/13/97,6.613
1/14/97,6.514
1/15/97,6.518
1/16/97,6.553
1/17/97,6.542
1/20/97,6.547
1/21/97,6.509
1/22/97,6.556
1/23/97,6.589
1/24/97,6.622
1/27/97,6.671
1/28/97,6.635
1/29/97,6.618
1/30/97,6.587
1/31/97,6.494
2/3/97,6.448
2/4/97,6.424
2/5/97,6.466
2/6/97,6.466
2/7/97,6.398
2/10/97,6.396
2/11/97,6.406
2/12/97,6.413
2/13/97,6.308
2/14/97,6.265
2/17/97,6.267
2/18/97,6.273
2/19/97,6.314
2/20/97,6.387
2/21/97,6.368
2/24/97,6.385
2/25/97,6.391
2/26/97,6.532
2/27/97,6.554
2/28/97,6.552
3/3/97,6.568
3/4/97,6.601
3/5/97,6.568
3/6/97,6.625
3/7/97,6.539
3/10/97,6.544
3/11/97,6.577
3/12/97,6.61
3/13/97,6.703
3/14/97,6.692
3/17/97,6.714
3/18/97,6.714
3/19/97,6.739
3/20/97,6.728
3/21/97,6.751
3/24/97,6.704
3/25/97,6.762
3/26/97,6.778
3/27/97,6.909
3/28/97,6.907
3/31/97,6.903
4/1/97,6.873
4/2/97,6.86
4/3/97,6.853
4/4/97,6.906
4/7/97,6.856
4/8/97,6.89
4/9/97,6.895
4/10/97,6.906
4/11/97,6.968
4/14/97,6.975
4/15/97,6.873
4/16/97,6.886
4/17/97,6.846
4/18/97,6.825
4/21/97,6.866
4/22/97,6.83
4/23/97,6.878
4/24/97,6.931
4/25/97,6.938
4/28/97,6.908
4/29/97,6.758
4/30/97,6.718
5/1/97,6.678
5/2/97,6.644
5/5/97,6.649
5/6/97,6.66
5/7/97,6.752
5/8/97,6.73
5/9/97,6.669
5/12/97,6.66
5/13/97,6.717
5/14/97,6.666
5/15/97,6.66
5/16/97,6.719
5/19/97,6.71
5/20/97,6.677
5/21/97,6.725
5/22/97,6.749
5/23/97,6.74
5/26/97,6.74
5/27/97,6.791
5/28/97,6.793
5/29/97,6.738
5/30/97,6.659
6/2/97,6.655
6/3/97,6.616
6/4/97,6.625
6/5/97,6.612
6/6/97,6.486
6/9/97,6.542
6/10/97,6.568
6/11/97,6.579
6/12/97,6.486
6/13/97,6.426
6/16/97,6.398
6/17/97,6.43
6/18/97,6.392
6/19/97,6.392
6/20/97,6.374
6/23/97,6.421
6/24/97,6.406
6/25/97,6.445
6/26/97,6.49
6/27/97,6.451
6/30/97,6.5
7/1/97,6.44
7/2/97,6.406
7/3/97,6.305
7/4/97,6.307
7/7/97,6.258
7/8/97,6.265
7/9/97,6.252
7/10/97,6.254
7/11/97,6.22
7/14/97,6.254
7/15/97,6.251
7/16/97,6.186
7/17/97,6.196
7/18/97,6.243
7/21/97,6.257
7/22/97,6.124
7/23/97,6.152
7/24/97,6.156
7/25/97,6.179
7/28/97,6.13
7/29/97,6.105
7/30/97,6.042
7/31/97,6.011
8/1/97,6.18
8/4/97,6.218
8/5/97,6.231
8/6/97,6.214
8/7/97,6.244
8/8/97,6.367
8/11/97,6.362
8/12/97,6.401
8/13/97,6.343
8/14/97,6.255
8/15/97,6.236
8/18/97,6.21
8/19/97,6.21
8/20/97,6.242
8/21/97,6.328
8/22/97,6.358
8/25/97,6.386
8/26/97,6.367
8/27/97,6.373
8/28/97,6.293
8/29/97,6.339
9/1/97,6.339
9/2/97,6.28
9/3/97,6.326
9/4/97,6.33
9/5/97,6.35
9/8/97,6.326
9/9/97,6.332
9/10/97,6.365
9/11/97,6.391
9/12/97,6.283
9/15/97,6.276
9/16/97,6.103
9/17/97,6.101
9/18/97,6.114
9/19/97,6.092
9/22/97,6.058
9/23/97,6.094
9/24/97,6.037
9/25/97,6.126
9/26/97,6.081
9/29/97,6.096
9/30/97,6.103
10/1/97,6.035
10/2/97,5.997
10/3/97,5.988
10/6/97,5.956
10/7/97,5.923
10/8/97,6.088
10/9/97,6.073
10/10/97,6.143
10/13/97,6.147
10/14/97,6.064
10/15/97,6.104
10/16/97,6.092
10/17/97,6.158
10/20/97,6.141
10/21/97,6.126
10/22/97,6.126
10/23/97,6.011
10/24/97,5.981
10/27/97,5.8
10/28/97,5.985
10/29/97,5.88
10/30/97,5.813
10/31/97,5.831
11/3/97,5.905
11/4/97,5.951
11/5/97,5.909
11/6/97,5.879
11/7/97,5.902
11/10/97,5.898
11/11/97,5.898
11/12/97,5.852
11/13/97,5.849
11/14/97,5.879
11/17/97,5.832
11/18/97,5.841
11/19/97,5.82
11/20/97,5.847
11/21/97,5.811
11/24/97,5.836
11/25/97,5.847
11/26/97,5.853
11/27/97,5.846
11/28/97,5.874
12/1/97,5.853
12/2/97,5.853
12/3/97,5.819
12/4/97,5.846
12/5/97,5.914
12/8/97,5.956
12/9/97,5.924
12/10/97,5.878
12/11/97,5.793
12/12/97,5.728
12/15/97,5.778
12/16/97,5.774
12/17/97,5.808
12/18/97,5.749
12/19/97,5.736
12/22/97,5.711
12/23/97,5.7
12/24/97,5.744
12/25/97,5.744
12/26/97,5.738
12/29/97,5.759
12/30/97,5.792
12/31/97,5.742
1/1/98,5.743
1/2/98,5.647
1/5/98,5.506
1/6/98,5.467
1/7/98,5.529
1/8/98,5.471
1/9/98,5.413
1/12/98,5.364
1/13/98,5.435
1/14/98,5.452
1/15/98,5.458
1/16/98,5.532
1/19/98,5.527
1/20/98,5.577
1/21/98,5.538
1/22/98,5.567
1/23/98,5.687
1/26/98,5.625
1/27/98,5.687
1/28/98,5.691
1/29/98,5.566
1/30/98,5.505
2/2/98,5.574
2/3/98,5.555
2/4/98,5.551
2/5/98,5.634
2/6/98,5.617
2/9/98,5.644
2/10/98,5.628
2/11/98,5.571
2/12/98,5.514
2/13/98,5.484
2/16/98,5.482
2/17/98,5.438
2/18/98,5.486
2/19/98,5.51
2/20/98,5.543
2/23/98,5.578
2/24/98,5.664
2/25/98,5.614
2/26/98,5.655
2/27/98,5.622
3/2/98,5.697
3/3/98,5.775
3/4/98,5.72
3/5/98,5.775
3/6/98,5.714
3/9/98,5.655
3/10/98,5.653
3/11/98,5.63
3/12/98,5.559
3/13/98,5.58
3/16/98,5.539
3/17/98,5.557
3/18/98,5.572
3/19/98,5.576
3/20/98,5.564
3/23/98,5.57
3/24/98,5.57
3/25/98,5.641
3/26/98,5.689
3/27/98,5.683
3/30/98,5.706
3/31/98,5.654
4/1/98,5.587
4/2/98,5.543
4/3/98,5.48
4/6/98,5.507
4/7/98,5.53
4/8/98,5.574
4/9/98,5.58
4/10/98,5.582
4/13/98,5.648
4/14/98,5.61
4/15/98,5.593
4/16/98,5.58
4/17/98,5.587
4/20/98,5.641
4/21/98,5.671
4/22/98,5.671
4/23/98,5.696
4/24/98,5.66
4/27/98,5.784
4/28/98,5.803
4/29/98,5.812
4/30/98,5.671
5/1/98,5.656
5/4/98,5.659
5/5/98,5.712
5/6/98,5.648
5/7/98,5.678
5/8/98,5.706
5/11/98,5.767
5/12/98,5.71
5/13/98,5.667
5/14/98,5.683
5/15/98,5.683
5/18/98,5.644
5/19/98,5.652
5/20/98,5.61
5/21/98,5.65
5/22/98,5.635
5/25/98,5.637
5/26/98,5.569
5/27/98,5.577
5/28/98,5.569
5/29/98,5.552
6/1/98,5.528
6/2/98,5.55
6/3/98,5.548
6/4/98,5.587
6/5/98,5.575
6/8/98,5.569
6/9/98,5.585
6/10/98,5.509
6/11/98,5.443
6/12/98,5.427
6/15/98,5.349
6/16/98,5.443
6/17/98,5.544
6/18/98,5.5
6/19/98,5.461
6/22/98,5.467
6/23/98,5.451
6/24/98,5.465
6/25/98,5.465
6/26/98,5.448
6/29/98,5.459
6/30/98,5.446
7/1/98,5.432
7/2/98,5.409
7/3/98,5.409
7/6/98,5.389
7/7/98,5.417
7/8/98,5.43
7/9/98,5.403
7/10/98,5.411
7/13/98,5.47
7/14/98,5.485
7/15/98,5.479
7/16/98,5.497
7/17/98,5.507
7/20/98,5.47
7/21/98,5.433
7/22/98,5.456
7/23/98,5.433
7/24/98,5.458
7/27/98,5.47
7/28/98,5.491
7/29/98,5.522
7/30/98,5.499
7/31/98,5.494
8/3/98,5.449
8/4/98,5.41
8/5/98,5.441
8/6/98,5.441
8/7/98,5.399
8/10/98,5.405
8/11/98,5.378
8/12/98,5.381
8/13/98,5.438
8/14/98,5.389
8/17/98,5.388
8/18/98,5.407
8/19/98,5.407
8/20/98,5.376
8/21/98,5.288
8/24/98,5.288
8/25/98,5.232
8/26/98,5.198
8/27/98,5.073
8/28/98,5.062
8/31/98,4.976
9/1/98,5.062
9/2/98,5.068
9/3/98,5.028
9/4/98,5.013
9/7/98,5.011
9/8/98,5.061
9/9/98,4.921
9/10/98,4.781
9/11/98,4.83
9/14/98,4.857
9/15/98,4.887
9/16/98,4.871
9/17/98,4.776
9/18/98,4.695
9/21/98,4.674
9/22/98,4.709
9/23/98,4.668
9/24/98,4.63
9/25/98,4.56
9/28/98,4.589
9/29/98,4.566
9/30/98,4.42
10/1/98,4.298
10/2/98,4.28
10/5/98,4.162
10/6/98,4.197
10/7/98,4.401
10/8/98,4.56
10/9/98,4.784
10/12/98,4.78
10/13/98,4.722
10/14/98,4.609
10/15/98,4.399
10/16/98,4.444
10/19/98,4.471
10/20/98,4.575
10/21/98,4.571
10/22/98,4.615
10/23/98,4.703
10/26/98,4.671
10/27/98,4.604
10/28/98,4.557
10/29/98,4.499
10/30/98,4.605
11/2/98,4.764
11/3/98,4.736
11/4/98,4.885
11/5/98,4.848
11/6/98,4.94
11/9/98,4.86
11/10/98,4.826
11/11/98,4.824
11/12/98,4.78
11/13/98,4.81
11/16/98,4.864
11/17/98,4.872
11/18/98,4.844
11/19/98,4.848
11/20/98,4.814
11/23/98,4.854
11/24/98,4.832
11/25/98,4.832
11/26/98,4.83
11/27/98,4.808
11/30/98,4.714
12/1/98,4.649
12/2/98,4.59
12/3/98,4.539
12/4/98,4.627
12/7/98,4.664
12/8/98,4.593
12/9/98,4.568
12/10/98,4.523
12/11/98,4.615
12/14/98,4.572
12/15/98,4.621
12/16/98,4.54
12/17/98,4.577
12/18/98,4.562
12/21/98,4.638
12/22/98,4.7
12/23/98,4.797
12/24/98,4.85
12/25/98,4.848
12/28/98,4.753
12/29/98,4.678
12/30/98,4.642
12/31/98,4.648
1/1/99,4.654
1/4/99,4.675
1/5/99,4.743
1/6/99,4.707
1/7/99,4.771
1/8/99,4.87
1/11/99,4.925
1/12/99,4.816
1/13/99,4.705
1/14/99,4.61
1/15/99,4.685
1/18/99,4.673
1/19/99,4.713
1/20/99,4.747
1/21/99,4.679
1/22/99,4.623
1/25/99,4.661
1/26/99,4.693
1/27/99,4.673
1/28/99,4.659
1/29/99,4.651
2/1/99,4.753
2/2/99,4.798
2/3/99,4.826
2/4/99,4.877
2/5/99,4.941
2/8/99,4.92
2/9/99,4.881
2/10/99,4.93
2/11/99,4.92
2/12/99,5.053
2/15/99,5.059
2/16/99,5.013
2/17/99,4.97
2/18/99,5.053
2/19/99,5.074
2/22/99,5.014
2/23/99,5.11
2/24/99,5.175
2/25/99,5.349
2/26/99,5.287
3/1/99,5.39
3/2/99,5.32
3/3/99,5.384
3/4/99,5.419
3/5/99,5.314
3/8/99,5.263
3/9/99,5.172
3/10/99,5.191
3/11/99,5.2
3/12/99,5.147
3/15/99,5.147
3/16/99,5.107
3/17/99,5.122
3/18/99,5.103
3/19/99,5.184
3/22/99,5.199
3/23/99,5.156
3/24/99,5.156
3/25/99,5.214
3/26/99,5.199
3/29/99,5.259
3/30/99,5.191
3/31/99,5.242
4/1/99,5.279
4/2/99,5.187
4/5/99,5.19
4/6/99,5.124
4/7/99,5.122
4/8/99,5.036
4/9/99,5.053
4/12/99,5.051
4/13/99,5.103
4/14/99,5.127
4/15/99,5.169
4/16/99,5.221
4/19/99,5.149
4/20/99,5.136
4/21/99,5.181
4/22/99,5.247
4/23/99,5.252
4/26/99,5.222
4/27/99,5.205
4/28/99,5.263
4/29/99,5.216
4/30/99,5.348
5/3/99,5.359
5/4/99,5.405
5/5/99,5.394
5/6/99,5.511
5/7/99,5.542
5/10/99,5.534
5/11/99,5.578
5/12/99,5.57
5/13/99,5.412
5/14/99,5.628
5/17/99,5.636
5/18/99,5.661
5/19/99,5.595
5/20/99,5.591
5/21/99,5.504
5/24/99,5.479
5/25/99,5.473
5/26/99,5.551
5/27/99,5.626
5/28/99,5.62
5/31/99,5.622
6/1/99,5.758
6/2/99,5.781
6/3/99,5.803
6/4/99,5.807
6/7/99,5.792
6/8/99,5.824
6/9/99,5.888
6/10/99,5.931
6/11/99,6.033
6/14/99,5.966
6/15/99,5.977
6/16/99,5.925
6/17/99,5.788
6/18/99,5.827
6/21/99,5.885
6/22/99,5.923
6/23/99,6.029
6/24/99,6.029
6/25/99,6.014
6/28/99,5.943
6/29/99,5.926
6/30/99,5.78
7/1/99,5.84
7/2/99,5.828
7/5/99,5.819
7/6/99,5.868
7/7/99,5.892
7/8/99,5.826
7/9/99,5.826
7/12/99,5.726
7/13/99,5.705
7/14/99,5.732
7/15/99,5.724
7/16/99,5.667
7/19/99,5.662
7/20/99,5.633
7/21/99,5.656
7/22/99,5.779
7/23/99,5.835
7/26/99,5.842
7/27/99,5.807
7/28/99,5.795
7/29/99,5.872
7/30/99,5.903
8/2/99,5.916
8/3/99,5.957
8/4/99,5.938
8/5/99,5.86
8/6/99,6.038
8/9/99,6.129
8/10/99,6.149
8/11/99,6.092
8/12/99,6.082
8/13/99,5.979
8/16/99,5.964
8/17/99,5.881
8/18/99,5.875
8/19/99,5.895
8/20/99,5.876
8/23/99,5.889
8/24/99,5.816
8/25/99,5.719
8/26/99,5.768
8/27/99,5.864
8/30/99,5.955
8/31/99,5.97
9/1/99,5.976
9/2/99,6.008
9/3/99,5.888
9/6/99,5.892
9/7/99,5.938
9/8/99,5.926
9/9/99,5.964
9/10/99,5.898
9/13/99,5.898
9/14/99,5.959
9/15/99,5.919
9/16/99,5.898
9/17/99,5.871
9/20/99,5.906
9/21/99,5.925
9/22/99,5.908
9/23/99,5.791
9/24/99,5.773
9/27/99,5.82
9/28/99,5.906
9/29/99,5.957
9/30/99,5.877
10/1/99,5.974
10/4/99,5.931
10/5/99,6.033
10/6/99,6.039
10/7/99,6.039
10/8/99,6.033
10/11/99,6.037
10/12/99,6.048
10/13/99,6.108
10/14/99,6.17
10/15/99,6.067
10/18/99,6.144
10/19/99,6.179
10/20/99,6.173
10/21/99,6.19
10/22/99,6.194
10/25/99,6.205
10/26/99,6.238
10/27/99,6.201
10/28/99,6.121
10/29/99,6.024
11/1/99,6.048
11/2/99,6.018
11/3/99,5.994
11/4/99,5.958
11/5/99,5.926
11/8/99,5.937
11/9/99,5.956
11/10/99,5.977
11/11/99,5.984
11/12/99,5.928
11/15/99,5.92
11/16/99,5.958
11/17/99,6.033
11/18/99,6.052
11/19/99,6.057
11/22/99,6.085
11/23/99,6.078
11/24/99,6.078
11/25/99,6.078
11/26/99,6.117
11/29/99,6.207
11/30/99,6.191
12/1/99,6.2
12/2/99,6.233
12/3/99,6.161
12/6/99,6.139
12/7/99,6.1
12/8/99,6.135
12/9/99,6.126
12/10/99,6.072
12/13/99,6.1
12/14/99,6.216
12/15/99,6.236
12/16/99,6.305
12/17/99,6.283
12/20/99,6.354
12/21/99,6.376
12/22/99,6.372
